scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-2,MVS-CUC-2-eq10-window,17,1.7000000000000004,TFV,cav,not_applicable,6894.48090915339,3.5,33.0,3.8920166420944673,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,18,1.8000000000000005,MV_CUC,cav,not_applicable,6888.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,18,1.8000000000000005,CFV_X,cav,not_applicable,6884.041836318608,0.0,16.24036373642944,-5.867474969843208,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,18,1.8000000000000005,CLV_Y,cav,not_applicable,6894.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,18,1.8000000000000005,TLV,cav,not_applicable,6966.640048677588,3.5,26.31664638433827,1.534730673192388,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,18,1.8000000000000005,TFV,cav,not_applicable,6897.78090915339,3.5,33.0,3.911649979895473,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,19,1.9000000000000006,MV_CUC,cav,not_applicable,6890.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,19,1.9000000000000006,CFV_X,cav,not_applicable,6885.606956987953,0.0,15.65120669344227,-5.891570429871715,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,19,1.9000000000000006,CLV_Y,cav,not_applicable,6896.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,19,1.9000000000000006,TLV,cav,not_applicable,6969.286446730484,3.5,26.46398052896474,1.473341446264692,lane_1,mainline,,normal,none,commit
MVS-CUC-2,MVS-CUC-2-eq10-window,19,1.9000000000000006,TFV,cav,not_applicable,6901.08090915339,3.5,33.0,3.9277136199144778,lane_1,mainline,,normal,none,commit
