scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_case3_mv_clv_relation_900,12,1.2,B02_TLV_CLV,cav,not_applicable,6686.139999999998,3.5,20.199999999999985,4.0,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,13,1.3,B02_MV,cav,not_applicable,6669.746227080761,-3.5,19.980283713861915,-4.455970848582037,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,13,1.3,B02_CLV,cav,not_applicable,6685.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,13,1.3,B02_CFV,cav,not_applicable,6591.552159496523,0.0,24.353266876448863,2.3528054681463075,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,13,1.3,B02_TLV_CLV,cav,not_applicable,6688.199199999997,3.5,20.591999999999985,3.920000000000006,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,14,1.4000000000000001,B02_MV,cav,not_applicable,6671.696888417931,-3.5,19.506613371705203,-4.736703421567121,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,14,1.4000000000000001,B02_CLV,cav,not_applicable,6688.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,14,1.4000000000000001,B02_CFV,cav,not_applicable,6594.010073116662,0.0,24.57913620139091,2.2586932494204546,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,14,1.4000000000000001,B02_TLV_CLV,cav,not_applicable,6690.2960319999975,3.5,20.968319999999984,3.7632000000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,15,1.5000000000000002,B02_MV,cav,not_applicable,6673.597885818016,-3.5,19.009974000849713,-4.966393708554917,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,15,1.5000000000000002,B02_CLV,cav,not_applicable,6690.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,15,1.5000000000000002,B02_CFV,cav,not_applicable,6596.489670191996,0.0,24.795970753335272,2.1683455194436365,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,15,1.5000000000000002,B02_TLV_CLV,cav,not_applicable,6692.428990719997,3.5,21.329587199999985,3.6126720000000065,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,16,1.6000000000000003,B02_MV,cav,not_applicable,6675.465521815031,-3.5,18.676359970149765,-3.336140306999477,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,16,1.6000000000000003,B02_CLV,cav,not_applicable,6692.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,16,1.6000000000000003,B02_CFV,cav,not_applicable,6598.990083384317,0.0,25.00413192320186,2.0816116986658915,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,16,1.6000000000000003,B02_TLV_CLV,cav,not_applicable,6694.596631091197,3.5,21.676403711999985,3.4681651200000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,17,1.7000000000000004,B02_MV,cav,not_applicable,6677.313134845898,-3.5,18.47613030866799,-2.0022966148177535,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,17,1.7000000000000004,B02_CLV,cav,not_applicable,6695.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,17,1.7000000000000004,B02_CFV,cav,not_applicable,6601.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,17,1.7000000000000004,B02_TLV_CLV,cav,not_applicable,6696.797565847549,3.5,22.009347563519984,3.3294385152000063,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,18,1.8000000000000005,B02_MV,cav,not_applicable,6679.151638177189,-3.5,18.385033312910174,-0.9109699575781618,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_case3_mv_clv_relation_900,18,1.8000000000000005,B02_CLV,cav,not_applicable,6698.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,18,1.8000000000000005,B02_CFV,cav,not_applicable,6604.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_case3_mv_clv_relation_900,18,1.8000000000000005,B02_TLV_CLV,cav,not_applicable,6699.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
