scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,24,2.400000000000001,CLV_Y,cav,not_applicable,6943.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,24,2.400000000000001,TLV,cav,not_applicable,6982.719616963674,3.5,27.116826265135856,1.2013223895267275,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,24,2.400000000000001,TFV,cav,not_applicable,6809.649521204594,3.5,26.39603283141982,1.5016529869084083,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,25,2.500000000000001,MV_CUC,cav,not_applicable,6902.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,25,2.500000000000001,CFV_X,cav,not_applicable,6905.768433777649,2.382364023305368,26.42224350173677,1.4907318742763467,lane_2,mainline,,executing,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,25,2.500000000000001,CLV_Y,cav,not_applicable,6946.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,25,2.500000000000001,TLV,cav,not_applicable,6985.442832285126,3.5,27.23215321453042,1.1532694939456576,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,25,2.500000000000001,TFV,cav,not_applicable,6812.30354035641,3.5,26.540191518163027,1.441586867432072,lane_1,mainline,,normal,none,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,26,2.600000000000001,MV_CUC,cav,not_applicable,6904.0,-3.5,20.0,0.0,on_ramp,on_ramp_mv,,normal,not_started,commit
MVS-CUC-1A_override_choice1,MVS-CUC-1A-lanechange,26,2.600000000000001,CFV_X,cav,not_applicable,6908.424969153816,2.516187015557898,26.5653537616673,1.4311025993052924,lane_2,mainline,,executing,none,commit
