scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
BASIC-02,basic02_900_u2_override_check,18,1.8000000000000005,B02_CLV,cav,not_applicable,6698.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,18,1.8000000000000005,B02_CFV,cav,not_applicable,6656.904965268702,0.0,25.524955335823275,3.0645079190607625,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,18,1.8000000000000005,B02_TLV_CLV,cav,not_applicable,6699.030463213647,3.5,22.328973660979184,3.1962609745920063,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,19,1.9000000000000006,B02_MV,cav,not_applicable,6678.911712837307,-3.5,16.147897428900052,-3.2560683731527997,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,19,1.9000000000000006,B02_CLV,cav,not_applicable,6700.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,19,1.9000000000000006,B02_CFV,cav,not_applicable,6659.471624957985,0.0,25.666596892837337,1.4164155701406238,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,19,1.9000000000000006,B02_TLV_CLV,cav,not_applicable,6701.294044685101,3.5,22.635814714540018,3.0684105356083267,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,20,2.0000000000000004,B02_MV,cav,not_applicable,6680.495244323815,-3.5,15.835314865077383,-3.1258256382266874,on_ramp,on_ramp_mv,,normal,not_started,commit
BASIC-02,basic02_900_u2_override_check,20,2.0000000000000004,B02_CLV,cav,not_applicable,6703.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,20,2.0000000000000004,B02_CFV,cav,not_applicable,6662.057146229206,0.0,25.855212712212477,1.8861581937514194,lane_2,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,20,2.0000000000000004,B02_TLV_CLV,cav,not_applicable,6703.587082897697,3.5,22.930382125958417,2.945674114183993,lane_1,mainline,,normal,none,commit
BASIC-02,basic02_900_u2_override_check,21,2.1000000000000005,B02_MV,cav,not_applicable,6682.048767884196,-3.5,15.535235603807621,-3.0007926126976194,on_ramp,on_ramp_mv,,normal,not_started,commit
