scenario_id,run_id,step,t,vehicle_id,vehicle_type,compliance_state,x_global,y,v,a,physical_lane,road_role,primary_leader_id,lane_change_state,merge_state,active_event_tags
MVS-CMC-1,MVS-CMC-1-extended,16,1.6000000000000003,CFV_CMC_1,cav,not_applicable,7009.6901087196875,0.0,26.39950018202683,3.945770333273721,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,17,1.7000000000000004,MV_CMC_1,cav,not_applicable,7041.510480048944,-2.2112220626177814,25.203966646273788,1.9983472307192558,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,17,1.7000000000000004,CLV_CMC_1,cav,not_applicable,7071.510480048944,0.0,25.203966646273788,1.9983472307192558,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,17,1.7000000000000004,CFV_CMC_1,cav,not_applicable,7012.369615040617,0.0,26.795063209294682,3.9556302726784986,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,18,1.8000000000000005,MV_CMC_1,cav,not_applicable,7044.0500608469865,-2.07521340700894,25.395807980422838,1.918413341490485,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,18,1.8000000000000005,CLV_CMC_1,cav,not_applicable,7074.0500608469865,0.0,25.395807980422838,1.918413341490485,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,18,1.8000000000000005,CFV_CMC_1,cav,not_applicable,7015.088758336505,0.0,27.191432958877467,3.963697495827862,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,19,1.9000000000000006,MV_CMC_1,cav,not_applicable,7046.608058413107,-1.9361290045538555,25.579975661205925,1.841676807830865,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,19,1.9000000000000006,CLV_CMC_1,cav,not_applicable,7076.608058413107,0.0,25.579975661205925,1.841676807830865,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,19,1.9000000000000006,CFV_CMC_1,cav,not_applicable,7017.847604611904,0.0,27.588462753990655,3.9702979511318865,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,20,2.0000000000000004,MV_CMC_1,cav,not_applicable,7049.183736076583,-1.7948715347531712,25.75677663475769,1.76800973551763,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,20,2.0000000000000004,CLV_CMC_1,cav,not_applicable,7079.183736076583,0.0,25.75677663475769,1.76800973551763,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,20,2.0000000000000004,CFV_CMC_1,cav,not_applicable,7020.64620787054,0.0,27.98603258635599,3.9756983236533614,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,21,2.1000000000000005,MV_CMC_1,cav,not_applicable,7051.77638663352,-1.6523887292517747,25.926505569367382,1.6972893460969247,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,21,2.1000000000000005,CLV_CMC_1,cav,not_applicable,7081.77638663352,0.0,25.926505569367382,1.6972893460969247,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,21,2.1000000000000005,CFV_CMC_1,cav,not_applicable,7023.4846122972785,0.0,28.384044267382173,3.9801168102618405,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,22,2.2000000000000006,MV_CMC_1,cav,not_applicable,7054.38533116818,-1.5096657855386542,26.089445346592687,1.6293977722530473,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,22,2.2000000000000006,CLV_CMC_1,cav,not_applicable,7084.38533116818,0.0,26.089445346592687,1.6293977722530473,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,22,2.2000000000000006,CFV_CMC_1,cav,not_applicable,7026.362854043374,0.0,28.782417460949052,3.9837319356687786,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,23,2.3000000000000007,MV_CMC_1,cav,not_applicable,7057.009917921452,-1.3677172116608398,26.24586753272898,1.5642218613629255,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,23,2.3000000000000007,CLV_CMC_1,cav,not_applicable,7087.009917921452,0.0,26.24586753272898,1.5642218613629255,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,23,2.3000000000000007,CFV_CMC_1,cav,not_applicable,7029.280962687124,0.0,29.18108643750377,3.9866897655471822,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,24,2.400000000000001,MV_CMC_1,cav,not_applicable,7059.649521204594,-1.227578176406852,26.39603283141982,1.5016529869084083,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,24,2.400000000000001,CLV_CMC_1,cav,not_applicable,7089.649521204594,0.0,26.39603283141982,1.5016529869084083,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,24,2.400000000000001,CFV_CMC_1,cav,not_applicable,7032.238962428956,0.0,29.579997418321266,3.989109808174967,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,25,2.500000000000001,MV_CMC_1,cav,not_applicable,7062.30354035641,-1.0902954463260754,26.540191518163027,1.441586867432072,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,25,2.500000000000001,CLV_CMC_1,cav,not_applicable,7092.30354035641,0.0,26.540191518163027,1.441586867432072,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,25,2.500000000000001,CFV_CMC_1,cav,not_applicable,7035.236873069219,0.0,29.979106402626492,3.9910898430522455,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,26,2.600000000000001,MV_CMC_1,cav,not_applicable,7064.971398742154,-0.9569179969679427,26.678583857436507,1.3839233927347891,on_ramp,on_ramp_mv,,normal,executing,commit
MVS-CMC-1,MVS-CMC-1-extended,26,2.600000000000001,CLV_CMC_1,cav,not_applicable,7094.971398742154,0.0,26.678583857436507,1.3839233927347891,lane_2,mainline,,normal,none,commit
MVS-CMC-1,MVS-CMC-1-extended,26,2.600000000000001,CFV_CMC_1,cav,not_applicable,7038.274710808198,0.0,30.378377389785314,3.9927098715882003,lane_2,mainline,,normal,none,commit
